ID,xmin,ymin,xmax,ymax
A797,66.36158592990975,60.81539753482156,67.36158592990975,61.81539753482156
A798,65.71236635469813,3.7264034373427464,66.71236635469813,4.726403437342746
A799,70.48110934709483,72.86532201879461,71.48110934709483,73.86532201879461
A800,45.17240950830172,4.0237922832917965,46.17240950830172,5.0237922832917965
A801,52.79607951846117,7.350484027073414,53.79607951846117,8.350484027073414
A802,1.9545772098732965,93.38087495029899,2.9545772098732965,94.38087495029899
A803,64.28657864375765,26.845529208694067,65.28657864375765,27.845529208694067
A804,45.748399340975304,61.451142184700146,46.748399340975304,62.451142184700146
A805,50.98001688755426,72.26275018354103,51.98001688755426,73.26275018354103
A806,81.75546967027346,2.571157290595364,82.75546967027346,3.571157290595364
A807,64.83340137245924,51.643347568311576,65.83340137245924,52.643347568311576
A808,61.68143642116589,27.532733175303605,62.68143642116589,28.532733175303605
A809,5.187025651961756,1.6910464860505647,6.187025651961756,2.6910464860505647
A810,79.68060591677254,93.3312687481607,80.68060591677254,94.3312687481607
A811,40.91276540079384,33.49035916465706,41.91276540079384,34.49035916465706
A812,76.07394812751623,98.07002892270721,77.07394812751623,99.07002892270721
A813,54.28677247348387,14.294306785442338,55.28677247348387,15.294306785442338
A814,72.51574612521856,0.21762264307743273,73.51574612521856,1.2176226430774326
A815,95.8857318192774,15.541874161526424,96.8857318192774,16.541874161526422
A816,23.371170810157444,91.92499322277162,24.371170810157444,92.92499322277162
A817,11.92094841474178,5.608846523024142,12.92094841474178,6.608846523024142
A818,54.745655944298456,37.732548885120195,55.745655944298456,38.732548885120195
A819,38.58544511547856,50.14528283348011,39.58544511547856,51.14528283348011
A820,47.339563249657566,91.28719907176932,48.339563249657566,92.28719907176932
A821,58.98144855213438,28.703949864178046,59.98144855213438,29.703949864178046
A822,94.69341786814877,75.55496563072532,95.69341786814877,76.55496563072532
A823,87.55191617709929,17.27437372809685,88.55191617709929,18.27437372809685
A824,71.60015319371881,66.63561427748252,72.60015319371881,67.63561427748252
A825,62.020334937149,43.025186023060314,63.020334937149,44.025186023060314
A826,83.17670996889329,51.35425816600249,84.17670996889329,52.35425816600249
A827,23.93817323219342,33.60388856411656,24.93817323219342,34.60388856411656
A828,51.94704990849759,0.893582695598638,52.94704990849759,1.8935826955986381
A829,81.65894469897962,33.68282324895748,82.65894469897962,34.68282324895748
A830,76.3749766892194,82.40254208133737,77.3749766892194,83.40254208133737
A831,18.946403055746163,0.3368902560129746,19.946403055746163,1.3368902560129747
A832,42.90631993359311,97.79863299885638,43.90631993359311,98.79863299885638
A833,26.7890741009215,91.50272578630576,27.7890741009215,92.50272578630576
A834,84.65340306414117,38.63540093806092,85.65340306414117,39.63540093806092
A835,15.091660391721176,68.14554743801038,16.091660391721177,69.14554743801038
A836,27.50950313877902,57.01341578943464,28.50950313877902,58.01341578943464
A837,39.11647643645598,24.331395403574795,40.11647643645598,25.331395403574795
A838,91.07493503396682,27.932041933777747,92.07493503396682,28.932041933777747
A839,96.53377875158644,9.283365705046123,97.53377875158644,10.283365705046123
A840,37.97480231732409,83.5737440855505,38.97480231732409,84.5737440855505
A841,82.4965908175665,54.44075686551058,83.4965908175665,55.44075686551058
A842,59.1307529219181,37.6634828089058,60.1307529219181,38.6634828089058
A843,65.11763928201452,79.21933375503228,66.11763928201452,80.21933375503228
A844,29.642780332048343,0.4058534209021605,30.642780332048343,1.4058534209021605
A845,85.84096595704989,68.85890893508606,86.84096595704989,69.85890893508606
A846,12.252870622336316,4.465410209998588,13.252870622336316,5.465410209998588
A847,70.49979254750905,21.185339898044692,71.49979254750905,22.185339898044692
A848,91.76807625260766,88.10569925043363,92.76807625260766,89.10569925043363
A849,34.39400260680039,24.6369630842989,35.39400260680039,25.6369630842989
A850,98.28361531133937,5.3508850569874555,99.28361531133937,6.3508850569874555
A851,44.82441842374919,16.636492342892318,45.82441842374919,17.636492342892318
A852,67.41912872921434,94.03100575154117,68.41912872921434,95.03100575154117
A853,79.6516728150438,98.85025792737213,80.6516728150438,99.85025792737213
A854,28.5776071048651,15.271254921054382,29.5776071048651,16.271254921054382
A855,92.14002251297943,84.74662797939538,93.14002251297943,85.74662797939538
A856,89.23039716523151,65.40876358752591,90.23039716523151,66.40876358752591
A857,27.3964127186288,26.61762245276855,28.3964127186288,27.61762245276855
A858,52.13844176558563,45.63430175497255,53.13844176558563,46.63430175497255
A859,93.04492030365924,51.53753614414335,94.04492030365924,52.53753614414335
A860,80.59908003148965,59.25770090293004,81.59908003148965,60.25770090293004
A861,59.92164822767582,52.46567709094403,60.92164822767582,53.46567709094403
A862,29.008200822433793,68.52886273215968,30.008200822433793,69.52886273215968
A863,93.06267368837203,55.58521102836645,94.06267368837203,56.58521102836645
A864,93.95512417802672,11.458972145533947,94.95512417802672,12.458972145533947
A865,42.422415810818606,74.13957816920602,43.422415810818606,75.13957816920602
A866,34.775472954220035,15.87897849241983,35.775472954220035,16.87897849241983
A867,13.240054947041303,65.59732798931113,14.240054947041303,66.59732798931113
A868,53.232771339841186,76.21863097196092,54.232771339841186,77.21863097196092
A869,77.69558320612987,62.007510919341414,78.69558320612987,63.007510919341414
A870,47.02868473850846,49.34055965693728,48.02868473850846,50.34055965693728
A871,52.19988576525056,35.31956662749713,53.19988576525056,36.31956662749713
A872,51.31397884954115,25.16446971554727,52.31397884954115,26.16446971554727
A873,2.5960709031865816,28.462377030019773,3.5960709031865816,29.462377030019773
A874,46.275067978791625,33.98346251248162,47.275067978791625,34.98346251248162
A875,18.38790249471026,36.63297948279804,19.38790249471026,37.63297948279804
A876,64.14738209538257,90.70394064175164,65.14738209538257,91.70394064175164
A877,36.88693880947816,62.50339542936087,37.88693880947816,63.50339542936087
A878,57.72468697205657,26.575030731128674,58.72468697205657,27.575030731128674
A879,51.64735394435658,0.18305822774979064,52.64735394435658,1.1830582277497905
A880,93.40862906136563,30.818331470823402,94.40862906136563,31.818331470823402
A881,2.0168836498461737,54.28609613738721,3.0168836498461737,55.28609613738721
A882,40.37611552752909,26.01085142472191,41.37611552752909,27.01085142472191
A883,61.7417937234403,4.387751698746369,62.7417937234403,5.387751698746369
A884,60.37987574214356,77.25158003556548,61.37987574214356,78.25158003556548
A885,60.28600906467749,34.88115402165854,61.28600906467749,35.88115402165854
A886,41.08527635052005,74.32101018246276,42.08527635052005,75.32101018246276
A887,76.70092026003644,8.387374017096446,77.70092026003644,9.387374017096446
A888,8.390083063764461,8.660328277587096,9.390083063764461,9.660328277587096
A889,37.987836866050976,93.87604237157582,38.987836866050976,94.87604237157582
A890,58.88837603731314,63.546831763427946,59.88837603731314,64.54683176342795
A891,44.493309555001204,19.858434806013765,45.493309555001204,20.858434806013765
A892,61.16073262630073,85.47037732470473,62.16073262630073,86.47037732470473
A893,41.05717190301078,80.73124526862779,42.05717190301078,81.73124526862779
A894,53.23334380347008,26.44374622975625,54.23334380347008,27.44374622975625
A895,46.35542848255649,74.25998146719856,47.35542848255649,75.25998146719856
A896,21.010181185615632,44.60768491113487,22.010181185615632,45.60768491113487
A897,44.59372352120274,24.712545889080193,45.59372352120274,25.712545889080193
A898,12.971592027628665,67.5942449347418,13.971592027628665,68.5942449347418
A899,96.87253183801816,21.34804380606895,97.87253183801816,22.34804380606895
A900,41.25860607773678,72.39814614284018,42.25860607773678,73.39814614284018
A901,43.31005546985257,54.8611519144219,44.31005546985257,55.8611519144219
A902,16.285042618306186,7.84711769202068,17.285042618306186,8.84711769202068
A903,14.76135760523722,80.2334949011306,15.76135760523722,81.2334949011306
A904,31.178976182720884,14.490315819837388,32.17897618272089,15.490315819837388
A905,90.20436241865156,78.0806467987435,91.20436241865156,79.0806467987435
A906,84.92590153649746,95.97874007221355,85.92590153649746,96.97874007221355
A907,49.87379358755438,97.60267842286466,50.87379358755438,98.60267842286466
A908,29.998158652998317,25.705503801875142,30.998158652998317,26.705503801875142
A909,64.06367673376936,13.68100775233943,65.06367673376936,14.68100775233943
A910,21.07951394239385,7.581404810820007,22.07951394239385,8.581404810820008
A911,26.266546457757627,32.373153267211876,27.266546457757627,33.373153267211876
A912,93.52430958209584,86.3497987277942,94.52430958209584,87.3497987277942
A913,78.64177347946436,5.3049398249121085,79.64177347946436,6.3049398249121085
A914,29.45398520088969,34.74997188053723,30.45398520088969,35.74997188053723
A915,83.56485437243607,23.928760390166993,84.56485437243607,24.928760390166993
A916,28.71077190155688,42.43097843124221,29.71077190155688,43.43097843124221
A917,76.70535154331817,31.954876847851303,77.70535154331817,32.9548768478513
A918,65.18094154518117,38.364427029201224,66.18094154518117,39.364427029201224
A919,74.00143873630849,60.12429348693957,75.00143873630849,61.12429348693957
A920,83.84936987433457,93.3553798916055,84.84936987433457,94.3553798916055
A921,83.02268335066947,75.86243877922507,84.02268335066947,76.86243877922507
A922,9.174155075998188,71.06618083200568,10.174155075998188,72.06618083200568
A923,73.7258238115881,44.94613296178549,74.7258238115881,45.94613296178549
A924,7.371560192674706,19.706982823253146,8.371560192674707,20.706982823253146
A925,15.57744419795353,1.1794537489498496,16.577444197953533,2.1794537489498493
A926,28.255406184603775,4.317886391374229,29.255406184603775,5.317886391374229
A927,79.70252897242746,63.779248187038384,80.70252897242746,64.77924818703838
A928,68.30921307582514,96.34456761207345,69.30921307582514,97.34456761207345
A929,30.75264685513373,38.23982187155126,31.75264685513373,39.23982187155126
A930,51.36663036370623,25.701164893926713,52.36663036370623,26.701164893926713
A931,42.22628043783249,24.57344488447514,43.22628043783249,25.57344488447514
A932,72.58239291252436,19.44276400359454,73.58239291252436,20.44276400359454
A933,67.7431636370836,76.51785358309223,68.7431636370836,77.51785358309223
A934,71.47099655619076,12.188541590029319,72.47099655619076,13.188541590029319
A935,69.15195427153284,15.035993556136209,70.15195427153284,16.03599355613621
A936,63.116433382341306,63.896052188568696,64.11643338234131,64.89605218856869
A937,74.3566265679319,98.03804250240498,75.3566265679319,99.03804250240498
A938,4.01342865282084,2.120480601535823,5.01342865282084,3.120480601535823
A939,55.85835425879864,70.35932483793358,56.85835425879864,71.35932483793358
A940,48.58216444025509,52.50505931809995,49.58216444025509,53.50505931809995
A941,31.3432113367781,57.11069352798618,32.3432113367781,58.11069352798618
A942,28.24098438016544,65.5533269578134,29.24098438016544,66.5533269578134
A943,31.43203437514773,17.686067936559375,32.43203437514773,18.686067936559375
A944,31.48512639208712,2.9750462751334608,32.485126392087125,3.9750462751334608
A945,57.358863726708925,96.43715517779218,58.358863726708925,97.43715517779218
A946,48.982931712245815,51.65486674589579,49.982931712245815,52.65486674589579
A947,30.523034894096327,92.49730403752733,31.523034894096327,93.49730403752733
A948,83.36267543740446,70.68320295923148,84.36267543740446,71.68320295923148
A949,35.33182057274666,42.16548052926653,36.33182057274666,43.16548052926653
A950,41.810039756661105,48.58946298381014,42.810039756661105,49.58946298381014
A951,65.77832882281366,47.900202937330214,66.77832882281366,48.900202937330214
A952,84.56421385039769,96.70958392522701,85.56421385039769,97.70958392522701
A953,72.49440727064336,2.63880083802828,73.49440727064336,3.63880083802828
A954,32.70203809036795,64.62814808102469,33.70203809036795,65.62814808102469
A955,20.397498309253454,7.1252641754198525,21.397498309253454,8.125264175419852
A956,68.49899096482606,63.121317823567736,69.49899096482606,64.12131782356774
A957,3.5245580261681355,62.59587585690286,4.524558026168135,63.59587585690286
A958,21.780495111424756,21.730243975551957,22.780495111424756,22.730243975551957
A959,32.12069039038964,51.89119416147861,33.12069039038964,52.89119416147861
A960,23.97700448522862,82.61620523491912,24.97700448522862,83.61620523491912
A961,74.11690165122404,84.66778869464353,75.11690165122404,85.66778869464353
A962,96.65673867771935,66.48821146955791,97.65673867771935,67.48821146955791
A963,3.891130041483125,8.5583466045653,4.891130041483125,9.5583466045653
A964,18.811691827975462,96.94468026416911,19.811691827975462,97.94468026416911
A965,42.83872947395288,27.11955068865021,43.83872947395288,28.11955068865021
A966,34.01875965678503,24.386919841797233,35.01875965678503,25.386919841797233
A967,66.7915210208724,32.25388686270744,67.7915210208724,33.25388686270744
A968,83.90101111608968,39.52916784505519,84.90101111608968,40.52916784505519
A969,42.9145354173788,6.7630606115044145,43.9145354173788,7.7630606115044145
A970,7.884101417860378,60.47561103832923,8.884101417860379,61.47561103832923
A971,5.649017348051478,85.62041050272693,6.649017348051478,86.62041050272693
A972,90.31859833902358,94.44895619494991,91.31859833902358,95.44895619494991
A973,18.708826881858236,37.83822572375561,19.708826881858236,38.83822572375561
A974,79.893950435761,7.98929483498293,80.893950435761,8.98929483498293
A975,73.41454919560002,66.66228210799149,74.41454919560002,67.66228210799149
A976,59.99010248832318,95.28498461231756,60.99010248832318,96.28498461231756
A977,71.16935898083389,0.3752213079187394,72.16935898083389,1.3752213079187394
A978,4.323979889910092,51.09954854627027,5.323979889910092,52.09954854627027
A979,68.51265943084518,79.62673894545759,69.51265943084518,80.62673894545759
A980,6.342617763320721,93.69274103307308,7.342617763320721,94.69274103307308
A981,62.00329426714922,96.60496509467967,63.00329426714922,97.60496509467967
A982,67.10961682798472,54.5654923270877,68.10961682798472,55.5654923270877
A983,11.317597483820071,66.8107267988092,12.317597483820071,67.8107267988092
A984,16.15354069906869,19.905004264568248,17.15354069906869,20.905004264568248
A985,20.037036079248512,41.85246165153891,21.037036079248512,42.85246165153891
A986,15.530123136967324,62.4487226050995,16.530123136967326,63.4487226050995
A987,86.85657177777934,81.23562983051109,87.85657177777934,82.23562983051109
A988,33.62269126956454,11.778844175540097,34.62269126956454,12.778844175540097
A989,31.685536612849226,39.24116935111025,32.685536612849226,40.24116935111025
A990,3.495465808329744,34.98484866127387,4.495465808329744,35.98484866127387
A991,34.802399007333825,88.04985896401588,35.802399007333825,89.04985896401588
A992,4.1405912757269805,59.84916729926822,5.1405912757269805,60.84916729926822
A993,31.304162604384935,16.916563218675485,32.304162604384935,17.916563218675485
A994,60.39268507471733,67.97703085762191,61.39268507471733,68.97703085762191
A995,17.98591887569402,87.32722787254319,18.98591887569402,88.32722787254319
A996,94.83172816727942,94.97458162998308,95.83172816727942,95.97458162998308
A997,48.04168657391559,29.33887007448346,49.04168657391559,30.33887007448346
A998,93.94409735670217,31.256588070328856,94.94409735670217,32.25658807032886
A999,60.80722312843794,49.070387506886306,61.80722312843794,50.070387506886306
A1000,93.07338806402144,63.347261645922075,94.07338806402144,64.34726164592207
